path,label,source,subclass,split
positive/computer_screen_text/computer_screen_text_0083_5474296_60193bb7.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0032_8761513_ca6c1daa.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0122_7661627_bc7fc195.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0023_9572524_a87707cf.png,1,positive,document_page_text,train
positive/laptop_screen_code/laptop_screen_code_0063_5483077_b299eed3.png,1,positive,laptop_screen_code,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0027_7857560_d314477b.png,1,positive,spreadsheet_on_computer_screen,train
positive/computer_screen_text/computer_screen_text_0110_15863103_d2c08f32.png,1,positive,computer_screen_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0031_326512_f05af637.png,1,positive,spreadsheet_on_computer_screen,train
positive/powerpoint_slide/powerpoint_slide_0026_7947967_9e1df84c.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0129_35551059_4e2842a1.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0029_6929205_be6191be.png,1,positive,whiteboard_writing,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0019_6147014_2396b10f.png,1,positive,video_conference_meeting_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0095_8761317_78ce5977.png,1,positive,classroom_projector_slides,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0015_5079287_7f957738.png,1,positive,open_textbook_pages_closeup,train
positive/conference_keynote_presentation/conference_keynote_presentation_0027_8348464_403df0f9.png,1,positive,conference_keynote_presentation,train
positive/document_page_text/document_page_text_0087_8704346_f2204fac.png,1,positive,document_page_text,train
positive/laptop_screen_code/laptop_screen_code_0060_12899158_28f95b62.png,1,positive,laptop_screen_code,train
positive/whiteboard_writing/whiteboard_writing_0038_8369597_502a353e.png,1,positive,whiteboard_writing,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0005_7710055_59891022.png,1,positive,sticky_notes_plan_whiteboard,train
positive/webinar_presentation_screen/webinar_presentation_screen_0012_8369683_ce8b38e9.png,1,positive,webinar_presentation_screen,train
positive/powerpoint_slide/powerpoint_slide_0098_11045732_3af884c1.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0011_9034291_a0e73f44.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0122_7841413_5a3b7d64.png,1,positive,document_page_text,train
positive/data_dashboard_monitor/data_dashboard_monitor_0006_5833762_20aec7b5.png,1,positive,data_dashboard_monitor,train
positive/document_page_text/document_page_text_0068_7969737_eb7d4ab6.png,1,positive,document_page_text,train
positive/laptop_screen_code/laptop_screen_code_0023_289927_a58804d2.png,1,positive,laptop_screen_code,train
positive/computer_screen_spreadsheet_data/computer_screen_spreadsheet_data_0001_11798249_a079ae5e.png,1,positive,computer_screen_spreadsheet_data,train
positive/conference_keynote_presentation/conference_keynote_presentation_0001_32368859_cb6c144e.png,1,positive,conference_keynote_presentation,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0001_4443197_1a0e9abb.png,1,positive,video_conference_meeting_screen,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0007_15543114_ed7b8f7f.png,1,positive,sticky_notes_plan_whiteboard,train
positive/laptop_screen_code/laptop_screen_code_0005_34803969_b29f04e2.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0103_18273009_60d478e5.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0125_5905530_a853dad0.png,1,positive,classroom_projector_slides,train
positive/software_terminal_screen/software_terminal_screen_0011_37657435_10e90e42.png,1,positive,software_terminal_screen,train
positive/computer_screen_text/computer_screen_text_0132_37755432_fed54b80.png,1,positive,computer_screen_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0018_8430314_277299b1.png,1,positive,video_conference_meeting_screen,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0023_15543118_1c210956.png,1,positive,sticky_notes_plan_whiteboard,train
positive/online_course_lecture_video/online_course_lecture_video_0032_6325978_835df6e4.png,1,positive,online_course_lecture_video,train
positive/whiteboard_writing/whiteboard_writing_0004_5196819_8cd68802.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0060_6956355_8ae3a515.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0112_8761333_8c1eaff3.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0085_4383298_eec92d16.png,1,positive,computer_screen_text,train
positive/scientific_poster_session/scientific_poster_session_0023_7013898_abf8e7f9.png,1,positive,scientific_poster_session,train
positive/powerpoint_slide/powerpoint_slide_0138_9034249_2fe94cd9.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0119_5905616_892f7095.png,1,positive,classroom_projector_slides,train
positive/flip_chart_written_notes/flip_chart_written_notes_0004_8424567_7db8a2ba.png,1,positive,flip_chart_written_notes,train
positive/projector_slide_screen_empty_room/projector_slide_screen_empty_room_0003_7991486_e7d4f3d5.png,1,positive,projector_slide_screen_empty_room,train
positive/data_dashboard_monitor/data_dashboard_monitor_0023_3582392_be23fe5a.png,1,positive,data_dashboard_monitor,train
positive/data_dashboard_monitor/data_dashboard_monitor_0024_37769419_ff316113.png,1,positive,data_dashboard_monitor,train
positive/software_terminal_screen/software_terminal_screen_0004_5380589_886cd0d6.png,1,positive,software_terminal_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0005_8761325_16fe2d1e.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0038_5473313_7e8a7354.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0050_6476573_c2a90e3e.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0128_8617776_96c6e19b.png,1,positive,classroom_projector_slides,train
positive/scientific_poster_session/scientific_poster_session_0001_2399035_645c85ec.png,1,positive,scientific_poster_session,train
positive/powerpoint_slide/powerpoint_slide_0111_15290021_01a0c1ea.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0020_20271880_fc5bc426.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0089_37227160_da52a0d9.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0130_5905618_73b5186d.png,1,positive,classroom_projector_slides,train
positive/laptop_screen_code/laptop_screen_code_0076_18935831_933939ae.png,1,positive,laptop_screen_code,train
positive/classroom_projector_slides/classroom_projector_slides_0052_20849359_e97fb825.png,1,positive,classroom_projector_slides,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0018_7688123_cfa907c1.png,1,positive,spreadsheet_on_computer_screen,train
positive/projector_screen_presentation/projector_screen_presentation_0061_34086085_9eabec1c.png,1,positive,projector_screen_presentation,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0021_7643896_28b34829.png,1,positive,video_conference_meeting_screen,train
positive/whiteboard_writing/whiteboard_writing_0008_5905936_80688489.png,1,positive,whiteboard_writing,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0022_6779570_20c72999.png,1,positive,spreadsheet_on_computer_screen,train
positive/online_course_lecture_video/online_course_lecture_video_0012_6325957_07789cc0.png,1,positive,online_course_lecture_video,train
positive/powerpoint_slide/powerpoint_slide_0134_9034994_b6b61a5f.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0087_34803976_08624a7f.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0133_8212840_c13b5e13.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0006_6424591_38bf9820.png,1,positive,computer_screen_text,train
positive/projector_screen_presentation/projector_screen_presentation_0016_18800464_23e536d8.png,1,positive,projector_screen_presentation,train
positive/classroom_projector_slides/classroom_projector_slides_0003_9034216_344f8c09.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0061_6235433_86984126.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0109_6962052_aa0c95ca.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0060_6340621_3b682a47.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0131_7661628_af0665ad.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0013_10853764_d7a9abb6.png,1,positive,document_page_text,train
positive/online_course_lecture_video/online_course_lecture_video_0008_6325968_892514e2.png,1,positive,online_course_lecture_video,train
positive/scientific_poster_session/scientific_poster_session_0016_8113506_90c3978c.png,1,positive,scientific_poster_session,train
positive/whiteboard_writing/whiteboard_writing_0015_5310564_5f526a7a.png,1,positive,whiteboard_writing,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0010_226612_864091c9.png,1,positive,open_textbook_pages_closeup,train
positive/laptop_screen_code/laptop_screen_code_0027_1181675_cdb393bd.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0094_11948527_76a15957.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0076_31177212_c140f611.png,1,positive,computer_screen_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0010_8531176_affdcccd.png,1,positive,ebook_reader_tablet_text,train
positive/classroom_projector_slides/classroom_projector_slides_0039_8761560_eef0f678.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0101_7964254_6b5c2472.png,1,positive,powerpoint_slide,train
positive/flip_chart_written_notes/flip_chart_written_notes_0008_8067868_32c2ab5c.png,1,positive,flip_chart_written_notes,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0033_37671349_038ce00b.png,1,positive,spreadsheet_on_computer_screen,train
positive/powerpoint_slide/powerpoint_slide_0010_7948059_d7e2ed55.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0054_1102797_64847bf2.png,1,positive,computer_screen_text,train
positive/laptop_screen_code/laptop_screen_code_0007_34803990_8099dd25.png,1,positive,laptop_screen_code,train
positive/online_course_lecture_video/online_course_lecture_video_0016_6326382_338bf884.png,1,positive,online_course_lecture_video,train
positive/powerpoint_slide/powerpoint_slide_0110_7947838_76c79a22.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0132_9034771_234d526f.png,1,positive,classroom_projector_slides,train
positive/lecture_hall_screen/lecture_hall_screen_0004_3709369_f77a4ebc.png,1,positive,lecture_hall_screen,train
positive/laptop_screen_code/laptop_screen_code_0065_3861951_7f0c12fb.png,1,positive,laptop_screen_code,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0024_7580842_f026ceeb.png,1,positive,sticky_notes_plan_whiteboard,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0004_8866800_d6419939.png,1,positive,sticky_notes_plan_whiteboard,train
positive/projector_screen_presentation/projector_screen_presentation_0049_5865065_66b3d31b.png,1,positive,projector_screen_presentation,train
positive/computer_screen_text/computer_screen_text_0112_16245253_9e686699.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0115_18420922_e4007dfb.png,1,positive,document_page_text,train
positive/online_course_lecture_video/online_course_lecture_video_0018_7120897_1f2ed32e.png,1,positive,online_course_lecture_video,train
positive/laptop_screen_code/laptop_screen_code_0047_4974912_341f7cc7.png,1,positive,laptop_screen_code,train
positive/computer_screen_text/computer_screen_text_0044_4955393_bfb8d2e7.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0011_6325967_3012a38e.png,1,positive,whiteboard_writing,train
positive/online_course_lecture_video/online_course_lecture_video_0004_6325966_1c0317ac.png,1,positive,online_course_lecture_video,train
positive/software_terminal_screen/software_terminal_screen_0008_36724030_9131480f.png,1,positive,software_terminal_screen,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0012_1475290_0810294e.png,1,positive,ebook_reader_tablet_text,train
positive/classroom_projector_slides/classroom_projector_slides_0067_6476783_cc19d6fb.png,1,positive,classroom_projector_slides,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0027_31145650_4e06cb85.png,1,positive,ebook_reader_tablet_text,train
positive/classroom_projector_slides/classroom_projector_slides_0066_20849350_dc9ad686.png,1,positive,classroom_projector_slides,train
positive/online_course_lecture_video/online_course_lecture_video_0014_6325952_0813d706.png,1,positive,online_course_lecture_video,train
positive/computer_screen_text/computer_screen_text_0032_270360_fd7f4121.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0078_5310565_727d470b.png,1,positive,whiteboard_writing,train
positive/computer_screen_text/computer_screen_text_0118_16027819_9efa1e93.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0068_9034760_afa252f6.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0030_3781338_720f29e3.png,1,positive,whiteboard_writing,train
positive/powerpoint_slide/powerpoint_slide_0093_6483626_01083c8d.png,1,positive,powerpoint_slide,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0006_261821_e38cfdb0.png,1,positive,open_textbook_pages_closeup,train
positive/projector_screen_presentation/projector_screen_presentation_0025_6814342_d7ce3314.png,1,positive,projector_screen_presentation,train
positive/projector_slide_screen_empty_room/projector_slide_screen_empty_room_0005_7031762_7f56ebaf.png,1,positive,projector_slide_screen_empty_room,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0003_6913234_acb71021.png,1,positive,tablet_displaying_text_document,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0017_31145638_a977fa80.png,1,positive,ebook_reader_tablet_text,train
positive/powerpoint_slide/powerpoint_slide_0012_3183194_fb7be54c.png,1,positive,powerpoint_slide,train
positive/computer_screen_spreadsheet_data/computer_screen_spreadsheet_data_0005_4604639_4f7d0432.png,1,positive,computer_screen_spreadsheet_data,train
positive/whiteboard_writing/whiteboard_writing_0035_6937933_8788cae0.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0062_33986514_98a33333.png,1,positive,classroom_projector_slides,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0016_7129753_bee40e96.png,1,positive,ebook_reader_tablet_text,train
positive/classroom_projector_slides/classroom_projector_slides_0133_30281236_ce0ea434.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0001_6503096_a4b57bf4.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0021_14662728_2360df80.png,1,positive,document_page_text,train
positive/online_course_lecture_video/online_course_lecture_video_0028_9040573_25638cfc.png,1,positive,online_course_lecture_video,train
positive/powerpoint_slide/powerpoint_slide_0067_18935247_79932b95.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0097_9831610_f19b6a29.png,1,positive,computer_screen_text,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0011_29377236_cbe03db6.png,1,positive,tablet_displaying_text_document,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0017_8866815_fb39cda8.png,1,positive,sticky_notes_plan_whiteboard,train
positive/computer_screen_text/computer_screen_text_0043_31177054_4fcb68ec.png,1,positive,computer_screen_text,train
positive/computer_screen_text/computer_screen_text_0113_31343632_ba0acec6.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0014_6340630_cc87f70f.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0079_8141591_8de01a7b.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0031_7968074_4f39ef81.png,1,positive,document_page_text,train
positive/projector_screen_presentation/projector_screen_presentation_0044_29708240_f5803ff7.png,1,positive,projector_screen_presentation,train
positive/conference_keynote_presentation/conference_keynote_presentation_0003_2833037_8f9b9ada.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0139_943096_c1b91d8b.png,1,positive,computer_screen_text,train
positive/computer_screen_text/computer_screen_text_0070_1772120_e3a2d7c2.png,1,positive,computer_screen_text,train
positive/computer_screen_text/computer_screen_text_0063_360591_4fa11bda.png,1,positive,computer_screen_text,train
positive/conference_keynote_presentation/conference_keynote_presentation_0025_6950141_bb19a5d1.png,1,positive,conference_keynote_presentation,train
positive/document_page_text/document_page_text_0095_5153472_d2f8114d.png,1,positive,document_page_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0013_1181745_eb8a1161.png,1,positive,video_conference_meeting_screen,train
positive/laptop_screen_code/laptop_screen_code_0061_34803977_3a7dac85.png,1,positive,laptop_screen_code,train
positive/laptop_screen_code/laptop_screen_code_0024_6424588_bbdab6b2.png,1,positive,laptop_screen_code,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0003_15505432_f18a08e2.png,1,positive,sticky_notes_plan_whiteboard,train
positive/projector_screen_presentation/projector_screen_presentation_0066_28683737_63438136.png,1,positive,projector_screen_presentation,train
positive/conference_keynote_presentation/conference_keynote_presentation_0005_29708260_8a76cb06.png,1,positive,conference_keynote_presentation,train
positive/webinar_presentation_screen/webinar_presentation_screen_0011_6476253_8a44a25a.png,1,positive,webinar_presentation_screen,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0016_6285285_b5de0c06.png,1,positive,video_conference_meeting_screen,train
positive/document_page_text/document_page_text_0126_16196048_3ad48e36.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0092_5257932_4031f2eb.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0106_20849360_1aca1391.png,1,positive,classroom_projector_slides,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0024_11660268_afa05323.png,1,positive,ebook_reader_tablet_text,train
positive/data_dashboard_monitor/data_dashboard_monitor_0030_36950633_bc374785.png,1,positive,data_dashboard_monitor,train
positive/computer_screen_text/computer_screen_text_0042_34803979_1c3842b5.png,1,positive,computer_screen_text,train
positive/laptop_screen_code/laptop_screen_code_0051_34804001_334b054a.png,1,positive,laptop_screen_code,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0004_29180739_656c065c.png,1,positive,video_conference_meeting_screen,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0013_7869094_a1334dc1.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/projector_screen_presentation/projector_screen_presentation_0073_8154799_8bf800b1.png,1,positive,projector_screen_presentation,train
positive/powerpoint_slide/powerpoint_slide_0137_7948005_41edba52.png,1,positive,powerpoint_slide,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0004_6914642_aa91171d.png,1,positive,tablet_displaying_text_document,train
positive/computer_screen_text/computer_screen_text_0130_34600_2a487f0b.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0060_1181537_ca5cf62a.png,1,positive,whiteboard_writing,train
positive/powerpoint_slide/powerpoint_slide_0005_15141545_1b753062.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0002_34042182_1800f2ef.png,1,positive,document_page_text,train
positive/webinar_presentation_screen/webinar_presentation_screen_0018_8353802_42554e19.png,1,positive,webinar_presentation_screen,train
positive/laptop_screen_code/laptop_screen_code_0080_574070_a42ed4f6.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0123_612997_d66efa3f.png,1,positive,document_page_text,train
positive/webinar_presentation_screen/webinar_presentation_screen_0006_7245808_c6c93939.png,1,positive,webinar_presentation_screen,train
positive/powerpoint_slide/powerpoint_slide_0094_9034719_8b008e0b.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0072_270557_db6b3654.png,1,positive,computer_screen_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0010_8441855_f53c9afc.png,1,positive,video_conference_meeting_screen,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0019_1181481_d6092d91.png,1,positive,sticky_notes_plan_whiteboard,train
positive/document_page_text/document_page_text_0079_5929346_7ee943e1.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0120_33229793_d8833095.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0013_8761311_a4951fb9.png,1,positive,classroom_projector_slides,train
positive/data_dashboard_monitor/data_dashboard_monitor_0012_36950598_75acf155.png,1,positive,data_dashboard_monitor,train
positive/powerpoint_slide/powerpoint_slide_0133_6476568_8562ec96.png,1,positive,powerpoint_slide,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0017_4226140_36b469d5.png,1,positive,video_conference_meeting_screen,train
positive/flip_chart_written_notes/flip_chart_written_notes_0023_8837731_83d18c1b.png,1,positive,flip_chart_written_notes,train
positive/computer_screen_text/computer_screen_text_0055_34803966_24c9e1a3.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0085_6476562_b79528dd.png,1,positive,powerpoint_slide,train
positive/powerpoint_slide/powerpoint_slide_0035_8190817_7094995e.png,1,positive,powerpoint_slide,train
positive/whiteboard_writing/whiteboard_writing_0020_8518882_501462b2.png,1,positive,whiteboard_writing,train
positive/whiteboard_writing/whiteboard_writing_0054_5427997_60177534.png,1,positive,whiteboard_writing,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0001_5990265_9baf9570.png,1,positive,sticky_notes_plan_whiteboard,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0034_34804020_ee4a8b02.png,1,positive,spreadsheet_on_computer_screen,train
positive/document_page_text/document_page_text_0080_4913340_7e30e3d2.png,1,positive,document_page_text,train
positive/conference_keynote_presentation/conference_keynote_presentation_0017_14303316_053d557c.png,1,positive,conference_keynote_presentation,train
positive/document_page_text/document_page_text_0046_8036323_7a3f5e7a.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0062_7989095_d981666b.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0056_15570514_5a2ec905.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0020_10127243_f49761f5.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0041_8923545_ecf25beb.png,1,positive,whiteboard_writing,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0003_12627_28f32304.png,1,positive,ebook_reader_tablet_text,train
positive/presentation_slide_screen_closeup/presentation_slide_screen_closeup_0005_4007745_53191b0e.png,1,positive,presentation_slide_screen_closeup,train
positive/computer_screen_text/computer_screen_text_0049_5242012_48a9b598.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0012_18395403_f5353843.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0076_5716030_6568b0c6.png,1,positive,powerpoint_slide,train
positive/laptop_screen_code/laptop_screen_code_0041_34804024_e15bd9df.png,1,positive,laptop_screen_code,train
positive/computer_screen_text/computer_screen_text_0111_10725897_4f13e683.png,1,positive,computer_screen_text,train
positive/computer_screen_text/computer_screen_text_0133_9830840_2efb1694.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0023_8519084_d296bf10.png,1,positive,whiteboard_writing,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0001_4817203_26f95bf7.png,1,positive,open_textbook_pages_closeup,train
positive/online_course_lecture_video/online_course_lecture_video_0007_6325959_6f73d4b4.png,1,positive,online_course_lecture_video,train
positive/conference_keynote_presentation/conference_keynote_presentation_0024_35555129_2aebd415.png,1,positive,conference_keynote_presentation,train
positive/webinar_presentation_screen/webinar_presentation_screen_0014_8370428_4b6a9a17.png,1,positive,webinar_presentation_screen,train
positive/powerpoint_slide/powerpoint_slide_0114_15141512_f97c4f2e.png,1,positive,powerpoint_slide,train
positive/laptop_screen_code/laptop_screen_code_0064_92904_b5c478e0.png,1,positive,laptop_screen_code,train
positive/whiteboard_writing/whiteboard_writing_0069_7989090_1f8e4f0a.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0077_8761334_1a15bf20.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0082_4567484_936c325a.png,1,positive,document_page_text,train
positive/lecture_hall_screen/lecture_hall_screen_0012_29708255_866fd392.png,1,positive,lecture_hall_screen,train
positive/lecture_hall_screen/lecture_hall_screen_0005_5552640_b119ca86.png,1,positive,lecture_hall_screen,train
positive/webinar_presentation_screen/webinar_presentation_screen_0013_37033879_ceb690dc.png,1,positive,webinar_presentation_screen,train
positive/computer_screen_text/computer_screen_text_0126_6957286_b88cf988.png,1,positive,computer_screen_text,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0024_267642_2c9d433b.png,1,positive,open_textbook_pages_closeup,train
positive/powerpoint_slide/powerpoint_slide_0069_5716026_c34c6f11.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0076_8761316_3e2c891c.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0113_8555767_9a1493b5.png,1,positive,powerpoint_slide,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0015_8171172_5bbc52a8.png,1,positive,video_conference_meeting_screen,train
positive/laptop_screen_code/laptop_screen_code_0022_6424590_d7117ea1.png,1,positive,laptop_screen_code,train
positive/powerpoint_slide/powerpoint_slide_0017_18999375_14c2a08a.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0121_16027817_475ca748.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0109_17714157_11ad749e.png,1,positive,powerpoint_slide,train
positive/laptop_screen_code/laptop_screen_code_0044_7988086_eb50eeaf.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0041_7063739_8a9e1bcd.png,1,positive,document_page_text,train
positive/laptop_screen_code/laptop_screen_code_0056_574073_3bf5494e.png,1,positive,laptop_screen_code,train
positive/whiteboard_writing/whiteboard_writing_0056_6774145_d32fe338.png,1,positive,whiteboard_writing,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0005_34676331_a96e34d8.png,1,positive,video_conference_meeting_screen,train
positive/whiteboard_writing/whiteboard_writing_0057_17724751_3cb45af7.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0072_8761301_ab20b753.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0068_159806_78cb9c54.png,1,positive,classroom_projector_slides,train
positive/data_dashboard_monitor/data_dashboard_monitor_0004_5833793_e5c44026.png,1,positive,data_dashboard_monitor,train
positive/document_page_text/document_page_text_0005_17161435_fcd8521c.png,1,positive,document_page_text,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0022_3784567_7099a2a2.png,1,positive,open_textbook_pages_closeup,train
positive/computer_screen_text/computer_screen_text_0004_34804021_d5b53d1c.png,1,positive,computer_screen_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0035_28485960_8d04cec6.png,1,positive,ebook_reader_tablet_text,train
positive/whiteboard_writing/whiteboard_writing_0059_7366_05aca5b5.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0066_7841822_20165052.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0058_225250_8c763fee.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0124_2355408_f839f93e.png,1,positive,document_page_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0013_37828832_74c145e1.png,1,positive,spreadsheet_on_computer_screen,train
positive/conference_keynote_presentation/conference_keynote_presentation_0004_4940642_5d272bfe.png,1,positive,conference_keynote_presentation,train
positive/projector_screen_presentation/projector_screen_presentation_0056_18999275_2cc741d8.png,1,positive,projector_screen_presentation,train
