path,label,source,subclass,split
negative_noise/bookshelf_spines/bookshelf_spines_0065_37165246_ad08294f.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0016_1337753_5943af54.png,0,negative_noise,phone_lock_screen,train
negative_noise/store_signage/store_signage_0019_11251726_35ba1c6b.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0051_17500628_bcaa39d4.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0014_11391947_e392f289.png,0,negative_noise,phone_lock_screen,train
negative_noise/store_signage/store_signage_0029_6115036_264aa3ac.png,0,negative_noise,store_signage,train
negative_noise/street_signs/street_signs_0077_5647263_78710f7a.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0035_1376412_2144641c.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0059_7821750_c012e6cf.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0044_28829005_429dc274.png,0,negative_noise,street_signs,train
negative_noise/phone_lock_screen/phone_lock_screen_0064_30859941_ec936d40.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0040_13121647_ecc1b489.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0069_19468660_20c111a7.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0064_4064830_341934d1.png,0,negative_noise,video_playback_screen,train
negative_noise/street_signs/street_signs_0030_11474583_8ed384e6.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0026_36242660_33b67aaa.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0031_28441085_5435d0bd.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0063_30793427_e830f7bc.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0068_6134016_4aa430d3.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0026_9418047_70d5a493.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0055_37514899_4821a8f4.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0034_9258351_758f9927.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0019_10583930_4c7bae42.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0059_11222032_2fe5be5b.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0061_20774772_2d2f2a32.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0074_4923380_467d8646.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0019_6766992_5e69be3a.png,0,negative_noise,video_playback_screen,train
negative_noise/street_signs/street_signs_0071_37365042_28beed94.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0033_33324725_4775cb0d.png,0,negative_noise,bookshelf_spines,train
negative_noise/store_signage/store_signage_0024_176837_38a29a0d.png,0,negative_noise,store_signage,train
negative_noise/street_signs/street_signs_0006_9934811_40c449ab.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0067_256453_8e1ef1a4.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0034_17249214_a3f64654.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0069_1603866_4a9434a9.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0014_18111548_c6912459.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0048_2128249_4e254750.png,0,negative_noise,bookshelf_spines,train
negative_noise/video_playback_screen/video_playback_screen_0038_3917724_774dadf3.png,0,negative_noise,video_playback_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0044_13061425_1aaef806.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0006_35642492_0997bb38.png,0,negative_noise,bookshelf_spines,train
negative_noise/store_signage/store_signage_0061_29194491_76a6b4aa.png,0,negative_noise,store_signage,train
negative_noise/video_playback_screen/video_playback_screen_0016_9289294_214fb194.png,0,negative_noise,video_playback_screen,train
negative_noise/video_playback_screen/video_playback_screen_0051_10600592_0a59ccb7.png,0,negative_noise,video_playback_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0020_29976379_269be62b.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0061_20449382_63d67efe.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0040_7532958_3c2194ab.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0068_25020419_a17094bd.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0080_34259524_fb962af3.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0011_7317353_1cde9769.png,0,negative_noise,store_signage,train
negative_noise/street_signs/street_signs_0036_36082462_af31c9c8.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0071_8391466_ee02c56b.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0054_17542025_6b8a88ce.png,0,negative_noise,phone_lock_screen,train
negative_noise/video_playback_screen/video_playback_screen_0060_2510428_44f89287.png,0,negative_noise,video_playback_screen,train
negative_noise/store_signage/store_signage_0040_14752097_a6499d75.png,0,negative_noise,store_signage,train
negative_noise/street_signs/street_signs_0043_35965176_325ee84e.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0074_8041226_57e5a5a0.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0040_33335189_7b919206.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0004_35098073_dc046397.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0039_5711_78f6396a.png,0,negative_noise,bookshelf_spines,train
negative_noise/video_playback_screen/video_playback_screen_0010_4123582_7fbfdb6d.png,0,negative_noise,video_playback_screen,train
negative_noise/video_playback_screen/video_playback_screen_0066_4721519_26a7e493.png,0,negative_noise,video_playback_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0041_19582451_e0b97596.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0080_11279381_c183163f.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0027_35098071_d9118c9f.png,0,negative_noise,bookshelf_spines,train
negative_noise/store_signage/store_signage_0027_19818223_4f73467a.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0065_1928079_966c9211.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0048_226474_cb843e89.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0046_3417716_ff2df92c.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0006_13628543_eba63fec.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0036_4035323_b412cf86.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0063_31057330_73decd4c.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0047_15988306_89a56b93.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0066_32967753_9a8ae8f6.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0069_159778_8b4ea978.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0057_10586740_31f4d41d.png,0,negative_noise,phone_lock_screen,train
negative_noise/store_signage/store_signage_0023_18111568_77fc4e28.png,0,negative_noise,store_signage,train
negative_noise/video_playback_screen/video_playback_screen_0025_9807291_79037082.png,0,negative_noise,video_playback_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0013_18702463_376751e7.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0042_12662823_896acb1a.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0041_19263565_e7cf1996.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0054_15884015_1fa2bab1.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0031_9811312_550b3137.png,0,negative_noise,video_playback_screen,train
negative_noise/video_playback_screen/video_playback_screen_0011_4813346_f0f40c2d.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0070_3747142_2e0a31e1.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0072_29533557_4f12a2e7.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0058_16856998_71ae44ab.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0021_6115040_acebff48.png,0,negative_noise,store_signage,train
negative_noise/bookshelf_spines/bookshelf_spines_0075_29031725_1745b706.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0032_19582452_70167559.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0037_770220_1cf00607.png,0,negative_noise,street_signs,train
negative_noise/phone_lock_screen/phone_lock_screen_0037_9160109_544cb2f1.png,0,negative_noise,phone_lock_screen,train
negative_noise/store_signage/store_signage_0015_20123968_0f6e378b.png,0,negative_noise,store_signage,train
negative_noise/video_playback_screen/video_playback_screen_0070_3778523_4b9593a6.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0039_4792360_44c708b5.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0031_7821761_659162b8.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0074_10736997_45bf93ad.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0064_14924121_e4bea25b.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0003_18883379_37c67292.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0021_34620_70d3457e.png,0,negative_noise,bookshelf_spines,train
negative_noise/store_signage/store_signage_0079_11251700_13a7bf8c.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0063_3999587_2bcb3e1c.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0070_33945059_af0e3b55.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0050_28726700_3f05853a.png,0,negative_noise,store_signage,train
negative_noise/video_playback_screen/video_playback_screen_0008_4270219_021dad3b.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0052_12997975_90f6d29d.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0079_11951177_8b634690.png,0,negative_noise,street_signs,train
negative_noise/phone_lock_screen/phone_lock_screen_0003_8296108_6d5a1ba5.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0068_13429657_78dbdcca.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0015_2688058_fc1725d6.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0052_185762_b2d020af.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0018_8391470_60124971.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0019_29976378_c6c4d42e.png,0,negative_noise,bookshelf_spines,train
negative_noise/video_playback_screen/video_playback_screen_0075_6883822_72b0b687.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0062_16052363_e4356e12.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0046_4033702_f0f39634.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0063_14104038_340ceff7.png,0,negative_noise,bookshelf_spines,train
negative_noise/street_signs/street_signs_0035_35865654_a03873d1.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0034_10303793_17ab9088.png,0,negative_noise,street_signs,train
negative_noise/bookshelf_spines/bookshelf_spines_0056_9272182_e448c2c5.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0009_29280246_712bb68d.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0076_2305998_eb112a40.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0046_18952277_db6a1f6d.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0021_5036242_4c2d2e31.png,0,negative_noise,video_playback_screen,train
negative_noise/store_signage/store_signage_0009_28726701_ef712d0d.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0043_3964506_cbdf04db.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0023_27862975_65d36b2a.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0017_639090_340d718d.png,0,negative_noise,video_playback_screen,train
negative_noise/street_signs/street_signs_0045_16287380_7b0c9347.png,0,negative_noise,street_signs,train
negative_noise/street_signs/street_signs_0022_34941789_999ef265.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0013_19518876_722a3895.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0005_11857283_cbcde332.png,0,negative_noise,phone_lock_screen,train
negative_noise/video_playback_screen/video_playback_screen_0079_37232401_19d2a96c.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0028_4114806_e3ae3e35.png,0,negative_noise,phone_lock_screen,train
negative_noise/store_signage/store_signage_0039_17173007_6ae2b8c9.png,0,negative_noise,store_signage,train
negative_noise/bookshelf_spines/bookshelf_spines_0054_11527060_f7aecef6.png,0,negative_noise,bookshelf_spines,train
negative_noise/phone_lock_screen/phone_lock_screen_0018_29308673_6c015406.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0044_16052359_b8b21dea.png,0,negative_noise,phone_lock_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0022_4114803_8dc90498.png,0,negative_noise,phone_lock_screen,train
negative_noise/bookshelf_spines/bookshelf_spines_0035_1430796_31ae4a8f.png,0,negative_noise,bookshelf_spines,train
negative_noise/bookshelf_spines/bookshelf_spines_0043_34943737_444b9b11.png,0,negative_noise,bookshelf_spines,train
negative_noise/video_playback_screen/video_playback_screen_0046_18357250_be3b2993.png,0,negative_noise,video_playback_screen,train
negative_noise/store_signage/store_signage_0076_10725815_1be85ccf.png,0,negative_noise,store_signage,train
negative_noise/store_signage/store_signage_0071_12936161_3cd4185d.png,0,negative_noise,store_signage,train
negative_noise/video_playback_screen/video_playback_screen_0028_14121867_a37036e2.png,0,negative_noise,video_playback_screen,train
negative_noise/street_signs/street_signs_0010_20595038_2361b408.png,0,negative_noise,street_signs,train
negative_noise/video_playback_screen/video_playback_screen_0002_4626456_af2c0918.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0017_1643665_894139cf.png,0,negative_noise,phone_lock_screen,train
negative_noise/street_signs/street_signs_0049_30125064_04601064.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0022_7434646_e32fbfa0.png,0,negative_noise,store_signage,train
negative_noise/street_signs/street_signs_0005_11537695_96828c26.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0010_11518801_da2bee56.png,0,negative_noise,store_signage,train
negative_noise/bookshelf_spines/bookshelf_spines_0073_32034598_c0d11d6a.png,0,negative_noise,bookshelf_spines,train
negative_noise/video_playback_screen/video_playback_screen_0018_6889210_d974f3d4.png,0,negative_noise,video_playback_screen,train
negative_noise/phone_lock_screen/phone_lock_screen_0025_7821755_a0fd579a.png,0,negative_noise,phone_lock_screen,train
negative_noise/store_signage/store_signage_0043_29462793_f9092411.png,0,negative_noise,store_signage,train
negative_noise/street_signs/street_signs_0015_15713859_71f6f65b.png,0,negative_noise,street_signs,train
negative_noise/store_signage/store_signage_0005_26694030_74ed25c1.png,0,negative_noise,store_signage,train
negative_noise/bookshelf_spines/bookshelf_spines_0022_8391464_5e43901f.png,0,negative_noise,bookshelf_spines,train
negative_noise/store_signage/store_signage_0002_28726705_4bf0e338.png,0,negative_noise,store_signage,train
negative_noise/phone_lock_screen/phone_lock_screen_0004_7821762_31c279d9.png,0,negative_noise,phone_lock_screen,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0028_7947637_bcd3739c.png,1,positive,spreadsheet_on_computer_screen,train
positive/whiteboard_writing/whiteboard_writing_0077_6502817_e82fc765.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0048_19199263_faa04887.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0101_7234409_e2c2a2fd.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0036_5196822_084a13db.png,1,positive,whiteboard_writing,train
positive/powerpoint_slide/powerpoint_slide_0038_6476251_b75c6372.png,1,positive,powerpoint_slide,train
positive/whiteboard_writing/whiteboard_writing_0066_17724750_9e37a964.png,1,positive,whiteboard_writing,train
positive/powerpoint_slide/powerpoint_slide_0130_15141529_04b8d57f.png,1,positive,powerpoint_slide,train
positive/computer_screen_text/computer_screen_text_0086_3872166_5f71caba.png,1,positive,computer_screen_text,train
positive/flip_chart_written_notes/flip_chart_written_notes_0018_8067824_277128e0.png,1,positive,flip_chart_written_notes,train
positive/computer_screen_text/computer_screen_text_0099_4439901_6006506e.png,1,positive,computer_screen_text,train
positive/classroom_projector_slides/classroom_projector_slides_0051_159213_88875a1e.png,1,positive,classroom_projector_slides,train
positive/data_dashboard_monitor/data_dashboard_monitor_0027_10468213_0f9437eb.png,1,positive,data_dashboard_monitor,train
positive/document_page_text/document_page_text_0095_5153472_d2f8114d.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0060_14553720_7cc6cd2b.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0135_8555770_598da6df.png,1,positive,powerpoint_slide,train
positive/powerpoint_slide/powerpoint_slide_0114_15141512_f97c4f2e.png,1,positive,powerpoint_slide,train
positive/projector_screen_presentation/projector_screen_presentation_0025_6814342_d7ce3314.png,1,positive,projector_screen_presentation,train
positive/scientific_poster_session/scientific_poster_session_0018_8471787_d2daa291.png,1,positive,scientific_poster_session,train
positive/data_dashboard_monitor/data_dashboard_monitor_0010_35501997_33b44b8c.png,1,positive,data_dashboard_monitor,train
positive/computer_screen_text/computer_screen_text_0032_270360_fd7f4121.png,1,positive,computer_screen_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0006_7643731_49af22e3.png,1,positive,video_conference_meeting_screen,train
positive/whiteboard_writing/whiteboard_writing_0016_5196812_d0fccb7f.png,1,positive,whiteboard_writing,train
positive/powerpoint_slide/powerpoint_slide_0025_29253467_0f437c98.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0008_8761299_80b2b412.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0057_6476563_4f9007bd.png,1,positive,powerpoint_slide,train
positive/presentation_slide_screen_closeup/presentation_slide_screen_closeup_0003_18935246_51510e21.png,1,positive,presentation_slide_screen_closeup,train
positive/document_page_text/document_page_text_0041_7063739_8a9e1bcd.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0020_20271880_fc5bc426.png,1,positive,document_page_text,train
positive/powerpoint_slide/powerpoint_slide_0008_14851415_63c0115b.png,1,positive,powerpoint_slide,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0004_29180739_656c065c.png,1,positive,video_conference_meeting_screen,train
positive/document_page_text/document_page_text_0088_237756_4b57a7dc.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0002_34042182_1800f2ef.png,1,positive,document_page_text,train
positive/document_page_text/document_page_text_0082_4567484_936c325a.png,1,positive,document_page_text,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0015_17714158_b74d025a.png,1,positive,sticky_notes_plan_whiteboard,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0010_226612_864091c9.png,1,positive,open_textbook_pages_closeup,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0006_7691749_25f58b86.png,1,positive,spreadsheet_on_computer_screen,train
positive/data_dashboard_monitor/data_dashboard_monitor_0024_37769419_ff316113.png,1,positive,data_dashboard_monitor,train
positive/scientific_poster_session/scientific_poster_session_0014_33509512_4b66b9b7.png,1,positive,scientific_poster_session,train
positive/online_course_lecture_video/online_course_lecture_video_0004_6325966_1c0317ac.png,1,positive,online_course_lecture_video,train
positive/document_page_text/document_page_text_0034_954198_cc4c29e0.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0139_5905924_1818dfd5.png,1,positive,classroom_projector_slides,train
positive/data_dashboard_monitor/data_dashboard_monitor_0017_27141316_85061fa7.png,1,positive,data_dashboard_monitor,train
positive/computer_screen_text/computer_screen_text_0055_34803966_24c9e1a3.png,1,positive,computer_screen_text,train
positive/data_dashboard_monitor/data_dashboard_monitor_0021_577195_db533ecf.png,1,positive,data_dashboard_monitor,train
positive/document_page_text/document_page_text_0058_27671638_0158f7f6.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0095_8761317_78ce5977.png,1,positive,classroom_projector_slides,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0026_76942_e6a6e943.png,1,positive,ebook_reader_tablet_text,train
positive/document_page_text/document_page_text_0048_7969728_1ed9cc68.png,1,positive,document_page_text,train
positive/online_course_lecture_video/online_course_lecture_video_0005_6326383_1a8cfd80.png,1,positive,online_course_lecture_video,train
positive/document_page_text/document_page_text_0071_8594535_4b4c56f9.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0118_34789956_4c277006.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0072_9572697_257082a1.png,1,positive,document_page_text,train
positive/conference_keynote_presentation/conference_keynote_presentation_0006_22669860_6c7506bf.png,1,positive,conference_keynote_presentation,train
positive/powerpoint_slide/powerpoint_slide_0093_6483626_01083c8d.png,1,positive,powerpoint_slide,train
positive/powerpoint_slide/powerpoint_slide_0099_9034721_e10b2e11.png,1,positive,powerpoint_slide,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0008_25823754_5c7156a9.png,1,positive,open_textbook_pages_closeup,train
positive/projector_screen_presentation/projector_screen_presentation_0079_18999288_d77308d4.png,1,positive,projector_screen_presentation,train
positive/lecture_hall_screen/lecture_hall_screen_0016_36357715_32caa98f.png,1,positive,lecture_hall_screen,train
positive/whiteboard_writing/whiteboard_writing_0025_5310563_e1516368.png,1,positive,whiteboard_writing,train
positive/computer_screen_text/computer_screen_text_0087_34803976_08624a7f.png,1,positive,computer_screen_text,train
positive/computer_screen_text/computer_screen_text_0048_325111_141ffae9.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0040_6502820_e2d892d7.png,1,positive,whiteboard_writing,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0008_34639577_964fe99a.png,1,positive,spreadsheet_on_computer_screen,train
positive/powerpoint_slide/powerpoint_slide_0098_11045732_3af884c1.png,1,positive,powerpoint_slide,train
positive/laptop_screen_code/laptop_screen_code_0036_34804000_fb6cb391.png,1,positive,laptop_screen_code,train
positive/data_dashboard_monitor/data_dashboard_monitor_0020_4021266_1132da2c.png,1,positive,data_dashboard_monitor,train
positive/laptop_screen_code/laptop_screen_code_0075_37880101_8726b171.png,1,positive,laptop_screen_code,train
positive/computer_screen_text/computer_screen_text_0104_34804009_c21391b4.png,1,positive,computer_screen_text,train
positive/conference_keynote_presentation/conference_keynote_presentation_0015_8761534_1900d1b1.png,1,positive,conference_keynote_presentation,train
positive/classroom_projector_slides/classroom_projector_slides_0035_6150524_d3eb59ce.png,1,positive,classroom_projector_slides,train
positive/document_page_text/document_page_text_0055_18632408_52892ab6.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0053_6340631_76b16e1d.png,1,positive,classroom_projector_slides,train
positive/whiteboard_writing/whiteboard_writing_0034_7653975_01459bc4.png,1,positive,whiteboard_writing,train
positive/online_course_lecture_video/online_course_lecture_video_0014_6325952_0813d706.png,1,positive,online_course_lecture_video,train
positive/whiteboard_writing/whiteboard_writing_0061_7693109_96bed98a.png,1,positive,whiteboard_writing,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0028_22873774_03acba75.png,1,positive,ebook_reader_tablet_text,train
positive/whiteboard_writing/whiteboard_writing_0011_6325967_3012a38e.png,1,positive,whiteboard_writing,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0022_6779570_20c72999.png,1,positive,spreadsheet_on_computer_screen,train
positive/document_page_text/document_page_text_0008_5109222_7efc2710.png,1,positive,document_page_text,train
positive/video_conference_meeting_screen/video_conference_meeting_screen_0003_8512131_61603dea.png,1,positive,video_conference_meeting_screen,train
positive/computer_screen_text/computer_screen_text_0067_34803988_f260d10c.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0138_12719255_e5d31dcd.png,1,positive,document_page_text,train
positive/online_course_lecture_video/online_course_lecture_video_0010_6326386_560e3a23.png,1,positive,online_course_lecture_video,train
positive/classroom_projector_slides/classroom_projector_slides_0006_6476778_d0b04f1e.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0091_6476787_d644d672.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0103_18273009_60d478e5.png,1,positive,document_page_text,train
positive/powerpoint_slide/powerpoint_slide_0086_6476582_f82982a6.png,1,positive,powerpoint_slide,train
positive/computer_screen_spreadsheet_data/computer_screen_spreadsheet_data_0007_6694560_8f5d2493.png,1,positive,computer_screen_spreadsheet_data,train
positive/computer_screen_text/computer_screen_text_0010_14553704_652f846e.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0014_31362773_782c8e77.png,1,positive,document_page_text,train
positive/scientific_poster_session/scientific_poster_session_0017_8851494_ef2f6db3.png,1,positive,scientific_poster_session,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0015_5079287_7f957738.png,1,positive,open_textbook_pages_closeup,train
positive/flip_chart_written_notes/flip_chart_written_notes_0023_8837731_83d18c1b.png,1,positive,flip_chart_written_notes,train
positive/whiteboard_writing/whiteboard_writing_0062_7989095_d981666b.png,1,positive,whiteboard_writing,train
positive/webinar_presentation_screen/webinar_presentation_screen_0017_6476266_57653d8b.png,1,positive,webinar_presentation_screen,train
positive/data_dashboard_monitor/data_dashboard_monitor_0001_5380618_fd89238e.png,1,positive,data_dashboard_monitor,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0024_267642_2c9d433b.png,1,positive,open_textbook_pages_closeup,train
positive/computer_screen_text/computer_screen_text_0064_34803985_84d636fd.png,1,positive,computer_screen_text,train
positive/software_terminal_screen/software_terminal_screen_0006_33349204_3edcc759.png,1,positive,software_terminal_screen,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0021_5561912_261259a2.png,1,positive,tablet_displaying_text_document,train
positive/computer_screen_text/computer_screen_text_0095_34803987_2fc1dc2e.png,1,positive,computer_screen_text,train
